4433430,21.465567,90516.4375,942.158997,273.75,-68.125,170.5625,3.79,-0.01,-0.1,356
4433461,21.465567,90500.98438,944.363037,276.3125,-68.125,168.8125,3.69,0.52,-0.59,387
4433492,21.469986,90467.1875,947.358521,279.75,-68.0625,166.4375,3.74,0.05,-0.55,391
4433522,21.461147,90418.875,950.621826,282.3125,-68.0625,164.625,3.69,-0.07,-0.16,448
4433553,21.469986,90389.91406,953.179565,284.8125,-68.0625,162.8125,3.57,0.63,-0.38,455
4433589,21.452309,90362.84375,957.41687,287.5,-68.0625,161.0625,3.67,0.38,-0.55,423
4433625,21.461147,90326.15625,959.62146,290.1875,-68.0625,159.3125,3.52,0.04,-0.39,399
4433660,21.44347,90283.64063,963.858704,293.3125,-68,157.0625,3.54,0.41,-0.78,368
4433692,21.452309,90250.80469,967.03833,296.5625,-68,154.875,3.4,0.44,-0.53,419
4433723,21.461147,90225.70313,968.716309,298.9375,-68,153.25,3.41,0.42,-0.48,450
4433759,21.461147,90187.07031,972.25,301.25,-68,151.625,3.33,0.01,0.1,378
4433792,21.465567,90160.99219,974.902222,303.5,-68,150,3.35,-0.32,-0.42,476
4433822,21.461147,90125.25781,977.553955,305.8125,-68,148.3125,3.42,0.12,-0.68,460
4433853,21.461147,90105.9375,980.383362,308.6875,-68,146.0625,3.32,-0.07,-0.86,394
4433884,21.456728,90054.75,983.656128,310.9375,-67.9375,144.4375,3.34,-0.19,-0.54,346
4433920,21.456728,90035.42969,987.37323,313.125,-67.8125,142.75,3.37,-0.06,-0.51,362
4433953,21.452309,90003.5625,990.11676,315.25,-67.75,141.125,3.11,0.03,-0.25,442
4433984,21.452309,89972.65625,992.241516,318.125,-67.5625,138.9375,3.22,0.37,-0.54,445
4434014,21.456728,89938.85156,995.075012,320.3125,-67.4375,137.3125,3.15,0.41,-0.75,392
4434044,21.456728,89915.67188,997.02356,322.375,-67.3125,135.6875,3.1,0.1,-0.38,363
4434080,21.456728,89892.49219,999.858398,324.4375,-67.1875,134.125,2.98,0.89,-0.2,396
4434116,21.452309,89860.625,1002.871338,326.4375,-67.0625,132.5625,3,0.47,-0.2,487
4434152,21.44347,89812.33594,1006.948608,329.0625,-67,130.5,3.02,0.25,-0.21,461
4434184,21.44347,89773.71094,1009.87439,330.9375,-66.9375,128.9375,2.93,0.61,-0.35,429
4434214,21.44347,89750.53125,1012.536377,333.4375,-66.875,126.9375,2.92,0.87,-0.62,341
4434245,21.452309,89721.55469,1014.488281,335.25,-66.8125,125.4375,2.83,0.45,-0.07,366
4434281,21.447889,89689.6875,1017.061035,337.125,-66.8125,124,2.94,0.27,-0.5,364
4434317,21.452309,89663.60938,1020.079102,338.875,-66.8125,122.5625,2.82,0.34,-0.36,326
4434353,21.44347,89619.19531,1022.209534,341.1875,-66.8125,120.625,2.92,-0.03,-0.52,379
4434385,21.44347,89603.74219,1025.406372,342.875,-66.8125,119.25,2.76,0.03,-0.49,391
4434415,21.44347,89588.28906,1027.18396,345.3125,-66.75,117.3125,2.81,0.04,-0.52,397
4434446,21.452309,89547.72656,1030.560181,346.9375,-66.6875,115.9375,2.72,-0.18,-0.55,454
4434481,21.44347,89518.76563,1033.581177,348.5625,-66.625,114.5,2.75,-0.19,-0.27,393
4434517,21.44347,89484,1036.426147,350.1875,-66.5,113.0625,2.72,0.12,-0.16,391
4434553,21.44347,89464.6875,1039.271484,352.3125,-66.375,111.125,2.65,0.19,-0.06,476
4434585,21.44347,89437.64844,1040.517456,353.875,-66.3125,109.625,2.59,0.21,-0.11,444
4434616,21.452309,89408.67188,1043.541992,355.9375,-66.25,107.75,2.55,0.02,-0.06,348
4434646,21.456728,89382.59375,1045.767456,357.4375,-66.125,106.3125,2.58,0.03,-0.43,317
4434682,21.44347,89348.80469,1049.060791,358.9375,-66.0625,104.875,2.55,0.32,0.02,411
4434718,21.439051,89316.94531,1052.799072,0.4375,-65.9375,103.4375,2.54,0.01,-0.18,415
4434754,21.439051,89278.32031,1055.113525,2.375,-65.8125,101.5,2.48,-0.17,-0.32,393
4434786,21.439051,89255.14844,1058.144043,3.75,-65.75,100.0625,2.36,0.04,-0.07,327
4434816,21.44347,89229.07031,1059.925781,5.4375,-65.625,98.125,2.4,0.27,-0.41,406
4434853,21.44347,89205.89063,1062.332642,6.8125,-65.5625,96.6875,2.35,0.48,-0.07,446
4434885,21.447889,89187.53906,1064.916992,8.125,-65.4375,95.1875,2.38,0.49,-0.1,413
4434916,21.434631,89146.03906,1066.879517,9.4375,-65.375,93.8125,2.31,0.27,-0.27,405
4434947,21.44347,89132.50781,1070.801758,11.125,-65.25,91.875,2.39,0.12,-0.39,365
4434978,21.447889,89110.28906,1071.963501,12.375,-65.1875,90.5,2.39,0.14,-0.54,425
4435008,21.452309,89084.21094,1073.480225,13.625,-65.125,89.0625,2.34,0.15,-0.2,407
4435044,21.44347,89047.53125,1076.603394,14.625,-65.0625,87.75,2.26,0.22,0.1,393
4435080,21.434631,89026.30469,1078.923828,15.625,-65,86.375,2.3,0.08,-0.53,345
4435116,21.434631,88999.27344,1082.406616,17.125,-64.9375,84.5625,2.22,-0.08,-0.59,371
4435147,21.434631,88968.375,1083.835571,18.625,-64.8125,82.8125,2.19,-0.14,-0.39,372
4435178,21.44347,88954.83594,1086.425903,19.75,-64.75,81.5625,2.19,0.16,-0.29,477
4435214,21.44347,88923.9375,1088.304199,20.8125,-64.625,80.3125,2.1,0.17,-0.27,420
4435247,21.439051,88888.22656,1091.340698,21.8125,-64.5625,79.0625,2.08,0.2,-0.39,388
4435277,21.44347,88881.45313,1093.397827,22.8125,-64.4375,77.875,2.08,-0.19,-0.14,365
4435309,21.44347,88862.14063,1095.63269,24.1875,-64.3125,76.375,2.06,-0.03,-0.13,315
4435341,21.44347,88819.65625,1097.778931,25.1875,-64.25,75.25,2.01,0.1,-0.28,293
4435371,21.44347,88800.35156,1100.013672,26.125,-64.125,74.125,2.02,0.28,0.04,411
4435402,21.44347,88777.17969,1102.61145,27.125,-64,73,2.04,-0.12,-0.19,385
4435435,21.439051,88753.04688,1104.220215,28,-63.875,71.875,2.08,-0.07,-0.43,342
4435471,21.439051,88726.01563,1107.261963,28.9375,-63.8125,70.6875,1.97,0.28,-0.09,460
4435507,21.44347,88696.07031,1109.233276,30.125,-63.625,69.1875,1.94,0.34,-0.09,399
4435538,21.439051,88675.80469,1110.666504,31,-63.5625,68,1.86,0.3,0.15,430
4435569,21.44347,88669.03906,1112.904541,31.9375,-63.4375,66.75,1.96,0.2,-0.15,401
4435600,21.439051,88633.32813,1115.054077,33.0625,-63.3125,65.1875,1.86,-0.08,-0.17,409
4435636,21.434631,88609.19531,1117.115967,33.8125,-63.25,63.9375,1.83,-0.11,-0.06,394
4435671,21.434631,88589.89063,1119.531982,34.6875,-63.1875,62.75,1.79,0.09,0.14,320
4435707,21.430212,88561.90625,1122.488647,35.625,-63.0625,61.125,1.79,0.3,0.15,419
4435739,21.439051,88536.77344,1124.10498,36.25,-62.9375,59.9375,1.77,-0.02,-0.07,471
4435770,21.434631,88516.51563,1125.092773,37.1875,-62.8125,58.3125,1.73,-0.17,-0.21,443
4435800,21.44347,88499.10938,1128.051147,38,-62.6875,57.0625,1.79,0.04,-0.08,310
4435836,21.434631,88470.17188,1129.66333,38.75,-62.5625,55.875,1.74,-0.19,0.18,318
4435872,21.421375,88451.86719,1132.53418,39.5625,-62.4375,54.75,1.76,-0.3,-0.19,373
4435908,21.430212,88434.46094,1133.970215,40.625,-62.1875,53.25,1.68,-0.11,-0.25,419
4435940,21.425795,88402.61719,1136.572266,41.375,-62,52.125,1.72,-0.09,-0.49,364
4435970,21.434631,88373.625,1138.101562,42.3125,-61.8125,50.75,1.63,0.01,0.01,320
4436007,21.430212,88349.5,1140.976074,43.0625,-61.625,49.6875,1.68,0.14,-0.15,392
4436040,21.434631,88338.86719,1142.772339,43.8125,-61.4375,48.6875,1.61,0.12,-0.17,359
4436070,21.430212,88310.89063,1144.839355,44.5625,-61.25,47.6875,1.64,0.03,-0.26,285
4436101,21.434631,88296.39063,1146.006226,45.25,-61.0625,46.3125,1.54,0.02,-0.26,389
4436132,21.439051,88262.58594,1148.163208,45.9375,-60.9375,45.375,1.55,0.11,-0.06,416
4436162,21.430212,88256.82031,1150.503418,46.625,-60.75,44.4375,1.58,0.04,-0.18,460
4436198,21.434631,88234.60156,1152.206909,47.3125,-60.625,43.5,1.57,-0.04,-0.36,445
4436234,21.425795,88213.39844,1154.453613,47.9375,-60.5,42.5625,1.52,0.2,-0.18,397
4436270,21.421375,88193.14063,1155.620483,48.8125,-60.3125,41.375,1.48,0.31,0,419
4436301,21.434631,88180.53906,1158.587646,49.4375,-60.125,40.1875,1.42,0.36,0.13,408
4436332,21.430212,88156.42188,1160.121338,49.9375,-60,39.3125,1.46,0.14,-0.02,377
4436368,21.425795,88128.44531,1162.552734,50.5625,-59.875,38.4375,1.44,-0.18,-0.43,345
4436401,21.425795,88109.13281,1163.809448,51.1875,-59.8125,37.5625,1.42,-0.08,-0.48,341
4436431,21.425795,88093.6875,1166.234985,51.8125,-59.6875,36.6875,1.38,0.18,-0.17,407
4436463,21.430212,88071.46875,1167.322144,52.625,-59.5625,35.5,1.38,0.37,-0.09,486
4436493,21.425795,88047.35156,1168.851562,53.1875,-59.4375,34.625,1.35,0.19,-0.37,375
4436529,21.434631,88033.80469,1171.101318,53.75,-59.375,33.75,1.37,0.08,-0.15,366
4436562,21.425795,88016.46094,1173.174683,54.3125,-59.3125,32.875,1.31,0.06,-0.04,324
4436593,21.425795,87997.14844,1173.984009,55.0625,-59.25,31.6875,1.27,0.28,-0.11,396
4436623,21.425795,87981.70313,1176.057373,55.625,-59.1875,30.8125,1.29,0.2,0.08,339
4436654,21.425795,87966.25781,1177.948975,56.125,-59.125,29.875,1.26,0.12,0.02,361
4436690,21.425795,87939.23438,1178.935181,56.625,-59.0625,29,1.28,0.27,0.12,314
4436725,21.412537,87928.66406,1180.112183,57.125,-59.0625,28.0625,1.26,-0.05,0.12,428
4436756,21.412537,87905.5,1182.724365,57.8125,-58.9375,26.8125,1.2,-0.06,0.21,388
4436792,21.412537,87874.60938,1185.522949,58.25,-58.875,25.875,1.21,0.16,0.23,467
4436823,21.425795,87869.72656,1186.605347,58.75,-58.75,24.9375,1.18,0.22,0.23,399
4436854,21.425795,87854.28125,1187.51062,59.375,-58.625,23.6875,1.15,-0.09,0.38,373
4436884,21.416956,87833.08594,1189.130615,59.875,-58.5,22.75,1.15,0.06,0.11,393
4436915,21.425795,87819.53125,1191.745605,60.3125,-58.3125,21.8125,1.17,-0.03,0.16,352
4436951,21.421375,87791.55469,1193.278198,60.75,-58.1875,20.8125,1.07,0.05,0.32,354
4436987,21.408117,87788.71875,1195.267944,61.25,-58,19.875,1.11,0.01,0.24,368
4437022,21.412537,87754.91406,1195.983032,61.875,-57.75,18.625,1.1,0.14,0.12,355
4437054,21.412537,87735.60938,1198.422485,62.4375,-57.5,17.375,1.11,0.16,0.24,342
4437085,21.408117,87719.21875,1199.329346,62.875,-57.25,16.4375,1.07,-0.14,0.15,361
4437121,21.421375,87710.46875,1200.325073,63.3125,-57.0625,15.5625,1.04,-0.01,0.14,367
4437154,21.416956,87690.21875,1202.758179,63.75,-56.8125,14.625,1.06,-0.1,0.02,500
4437184,21.408117,87669.02344,1203.930664,64.1875,-56.5625,13.75,1.04,0.19,0.01,445
4437215,21.408117,87657.44531,1206.195557,64.75,-56.25,12.5625,1.01,-0.11,0.02,381
4437246,21.416956,87640.02344,1207.64209,65.125,-56,11.6875,1.03,-0.13,-0.03,327
4437282,21.408117,87626.55469,1209.176514,65.75,-55.75,10.8125,1.04,-0.02,-0.17,382
4437315,21.408117,87614.96875,1210.622803,66.125,-55.5625,10,1.01,-0.13,-0.11,394
4437346,21.412537,87592.75,1211.258179,66.6875,-55.25,8.875,0.98,-0.23,-0.04,320
4437376,21.408117,87580.21875,1212.704834,67.1875,-55.0625,8.125,1,-0.08,-0.2,408
4437406,21.408117,87560.91406,1214.328247,67.5625,-54.8125,7.375,0.96,-0.11,-0.03,329
4437442,21.412537,87554.14063,1216.499878,68,-54.625,6.6875,0.96,-0.07,-0.03,359
4437478,21.408117,87530.03125,1217.222656,68.375,-54.4375,6,0.95,-0.07,-0.33,334
4437514,21.408117,87518.44531,1218.846802,68.9375,-54.1875,5.1875,0.93,-0.2,-0.25,351
4437546,21.403698,87502.0625,1221.381226,69.3125,-54,4.625,0.95,-0.2,-0.2,323
4437576,21.399279,87485.67188,1221.203979,69.875,-53.75,3.8125,0.88,0,0.06,375
4437607,21.399279,87466.36719,1222.925659,70.25,-53.625,3.25,0.92,0.23,-0.14,432
4437643,21.403698,87463.45313,1225.002197,70.6875,-53.4375,2.6875,0.82,-0.01,0.03,336
4437679,21.403698,87448.00781,1225.999878,71.0625,-53.25,2.125,0.85,0,0.16,338
4437715,21.386021,87421.07813,1226.716064,71.5625,-53.0625,1.375,0.84,0.08,0.22,454
4437747,21.394859,87415.23438,1228.800781,72,-52.875,0.8125,0.83,-0.04,0.2,438
4437777,21.399279,87396.875,1230.07373,72.4375,-52.6875,0.0625,0.85,0.01,0.01,413
4437813,21.394859,87384.35156,1231.345581,72.8125,-52.5,-0.4375,0.82,0.16,0.13,386
4437846,21.421375,87378.42188,1232.432861,73.25,-52.3125,-1.0625,0.81,0.25,0.16,310
4437877,21.408117,87356.28906,1234.245483,73.625,-52.125,-1.6875,0.79,0.21,0.19,435
4437908,21.408117,87333.125,1237.14502,74.125,-51.875,-2.5,0.77,0.3,0.15,498
4437938,21.421375,87335.95313,1237.507446,74.5,-51.6875,-3.1875,0.74,0.25,0.09,413
4437969,21.408117,87309.96094,1238.958496,74.8125,-51.4375,-3.8125,0.75,0.18,0.13,347
4438005,21.399279,87300.35938,1240.036987,75.0625,-51.25,-4.5,0.75,0.16,0.05,361
4438040,21.394859,87283.97656,1241.488281,75.375,-51.0625,-5.1875,0.72,0.23,0.18,419
4438076,21.39044,87267.59375,1243.213379,75.6875,-50.8125,-6.125,0.7,0.15,0.29,353
4438108,21.39044,87252.14844,1243.753174,76.0625,-50.5,-7.0625,0.73,0.19,0.19,353
4438138,21.39044,87236.71094,1244.487549,76.3125,-50.25,-7.75,0.69,0.19,0.22,443
4438175,21.399279,87223.14844,1246.576538,76.5,-50.0625,-8.5,0.69,0,0,383
4438208,21.399279,87215.42188,1246.390259,76.75,-49.8125,-9.1875,0.71,-0.02,0.08,374
4438238,21.408117,87198,1248.479614,77,-49.5625,-9.9375,0.66,0.1,0.12,265
4438269,21.399279,87199.98438,1249.755005,77.25,-49.25,-10.875,0.67,0.17,0.29,402
4438300,21.408117,87182.5625,1249.843018,77.4375,-49,-11.625,0.64,0.03,0.1,403
4438336,21.408117,87174.83594,1251.649048,77.625,-48.75,-12.3125,0.62,0,0.02,376
4438368,21.403698,87162.32031,1252.56189,77.8125,-48.5,-13.0625,0.63,0,0.1,285
4438400,21.394859,87144.99219,1254.102539,78.0625,-48.125,-14,0.61,0.12,0.11,364
4438430,21.403698,87135.28906,1254.563354,78.25,-47.875,-14.6875,0.63,0.11,-0.01,333
4438460,21.408117,87132.375,1255.829834,78.4375,-47.625,-15.375,0.62,0.01,0.09,368
4438496,21.408117,87113.07031,1257.459595,78.625,-47.375,-16.0625,0.61,0.01,-0.01,337
4438532,21.381601,87095.85156,1258.637817,78.75,-47.125,-16.75,0.62,0.14,-0.03,394
4438568,21.386021,87085.21094,1259.276123,79,-46.75,-17.625,0.62,0,-0.03,411
4438600,21.39044,87078.42969,1260.543213,79.125,-46.5,-18.3125,0.58,-0.14,0.03,389
4438630,21.399279,87080.30469,1261.092896,79.3125,-46.1875,-19.1875,0.57,0.06,0.2,380
4438667,21.408117,87059.02344,1263.274048,79.4375,-45.9375,-19.8125,0.55,0.06,0.24,419
4438699,21.403698,87046.5,1263.008423,79.5625,-45.6875,-20.4375,0.53,0.05,0.22,346
4438730,21.386021,87035.02344,1263.823975,79.75,-45.4375,-21.0625,0.54,-0.08,0.18,394
4438761,21.399279,87022.39844,1265.366333,79.875,-45.125,-21.875,0.53,-0.16,0.1,437
4438791,21.408117,87016.55469,1265.828735,80.5,-44.875,-22.4375,0.5,0.07,0.34,388
4438822,21.403698,87011.75781,1266.732544,80.625,-44.625,-23,0.5,-0.03,0.18,385
4438858,21.39044,86989.64063,1266.919678,81,-44.3125,-23.5625,0.52,-0.12,0.09,396
4438894,21.39044,86981.91406,1269.730225,81.375,-44.0625,-24.0625,0.49,0.06,0.23,443
4438930,21.386021,86980.97656,1269.906616,81.5625,-43.6875,-24.8125,0.51,0.11,0.15,400
4438961,21.399279,86960.63281,1271.725342,81.9375,-43.3125,-25.5625,0.5,0.1,0.12,321
4438992,21.39044,86951.03125,1271.361694,82.25,-43.0625,-26.0625,0.49,0.02,0.28,362
4439028,21.399279,86945.1875,1272.001343,82.375,-42.75,-26.625,0.49,0.01,0.19,304
4439061,21.39044,86924.01563,1273.455566,82.8125,-42.4375,-27.1875,0.46,0.09,0.1,339
4439091,21.394859,86928.8125,1274.007202,83.1875,-42.125,-27.6875,0.46,0.15,0.05,422
4439122,21.39044,86920.14844,1274.094849,83.3125,-41.75,-28.4375,0.47,0.02,0.14,376
4439153,21.403698,86915.24219,1275.551147,83.75,-41.4375,-29,0.46,0.01,0.13,414
4439189,21.39044,86900.85156,1276.366943,84.25,-41.125,-29.5625,0.45,0.08,0.08,418
4439222,21.386021,86888.33594,1277.547363,84.3125,-40.8125,-30.0625,0.47,0.07,0.12,358
4439253,21.39044,86881.54688,1278.550781,84.625,-40.375,-30.8125,0.41,-0.01,0.22,351
4439283,21.39044,86873.82813,1279.466064,84.875,-40.0625,-31.3125,0.44,0.05,0.12,417
4439313,21.39044,86862.25,1279.829956,84.9375,-39.75,-31.875,0.42,0.05,0.15,418
4439349,21.386021,86857.45313,1280.735107,85.3125,-39.4375,-32.375,0.44,-0.01,0.24,373
4439385,21.386021,86853.59375,1282.004883,85.375,-39.0625,-32.875,0.41,0.03,0.1,345
4439421,21.381601,86833.35156,1282.732422,85.875,-38.625,-33.625,0.42,0.1,0.02,330
4439453,21.386021,86826.57031,1283.824585,86.125,-38.3125,-34.125,0.41,0.16,0.04,378
4439483,21.39044,86823.64844,1284.277588,86.3125,-37.8125,-34.75,0.44,0.02,0.21,337
4439520,21.39044,86819.78125,1284.917603,86.375,-37.5,-35.25,0.38,0.1,0.17,352
4439552,21.39044,86804.34375,1285.833984,86.5625,-37.125,-35.75,0.43,0.13,0.08,383
4439583,21.39044,86800.48438,1285.833984,86.5625,-36.75,-36.25,0.39,0.08,0.15,360
4439614,21.39044,86788.90625,1287.843018,86.8125,-36.25,-36.9375,0.39,0.02,0.15,408
4439644,21.399279,86779.19531,1287.114624,87.125,-35.9375,-37.4375,0.38,0.08,0.1,373
4439675,21.39044,86788.90625,1288.83728,87.125,-35.5625,-37.875,0.39,0.15,0.02,420
4439711,21.39044,86758.02344,1289.024292,87.25,-35.1875,-38.375,0.39,0,0.12,517
4439747,21.372763,86754.28125,1290.018555,87.25,-34.8125,-38.875,0.36,0.06,0.06,429
4439783,21.372763,86754.28125,1290.55957,87.25,-34.3125,-39.5,0.38,0.06,0.01,382
4439814,21.372763,86746.55469,1291.65332,87.3125,-33.8125,-40.125,0.37,0.05,0.01,429
4439845,21.381601,86740.71094,1291.840332,87.4375,-33.5625,-40.4375,0.38,0.12,0.12,416
4439881,21.39044,86734.85938,1292.657471,87.375,-33.125,-41.125,0.35,0,0.2,408
4439914,21.386021,86730.0625,1292.481323,87.5,-32.75,-41.5625,0.34,0.08,0.13,327
4439944,21.39044,86723.28125,1293.663574,87.6875,-32.375,-42.0625,0.35,0.11,0.06,382
4439976,21.39044,86715.5625,1294.303589,87.6875,-31.875,-42.6875,0.32,0,0.09,333
4440006,21.381601,86713.6875,1294.756958,87.75,-31.5,-43.1875,0.33,0.06,0.09,303
4440042,21.381601,86705.96875,1294.844849,87.6875,-31.125,-43.6875,0.34,0.12,0.13,361
4440075,21.377182,86701.17188,1294.844849,87.6875,-30.75,-44.125,0.32,0.1,0.13,356
4440106,21.39044,86688.53906,1297.121094,87.625,-30.1875,-44.8125,0.32,0.13,0.08,321
4440136,21.372763,86677.07813,1295.850586,87.5625,-29.8125,-45.25,0.3,0.04,0.08,334
4440172,21.381601,86682.80469,1297.121094,87.5,-29.4375,-45.75,0.32,0.08,0.03,396
4440205,21.372763,86677.07813,1298.126465,87.4375,-29.0625,-46.1875,0.3,0.05,0,379
4440235,21.372763,86680.9375,1298.579468,87.375,-28.6875,-46.625,0.31,0.13,0.09,386
4440266,21.386021,86676.02344,1299.309326,87.25,-28.125,-47.25,0.32,0.14,0.05,339
4440297,21.381601,86663.50781,1300.403931,87.1875,-27.75,-47.75,0.29,0.1,0.02,392
4440327,21.372763,86661.64063,1300.039307,87.0625,-27.375,-48.1875,0.29,0.1,0.03,454
4440365,21.368343,86660.70313,1301.309814,86.9375,-27,-48.6875,0.29,0.18,0.08,362
4440396,21.368343,86641.40625,1300.768066,86.9375,-26.5625,-49.125,0.29,0.19,0.13,303
4440427,21.381601,86644.21094,1301.498169,86.75,-26.0625,-49.75,0.27,0.15,0.15,321
4440458,21.372763,86630.75781,1302.227661,86.5625,-25.625,-50.1875,0.27,0.11,0.06,281
4440494,21.363924,86628.89063,1301.133423,86.4375,-25.25,-50.6875,0.29,0.14,0.14,278
4440526,21.377182,86631.69531,1301.951416,86.3125,-24.8125,-51.125,0.27,0.11,0.12,343
4440557,21.363924,86621.17188,1302.592407,86.0625,-24.25,-51.6875,0.25,0.16,0.18,408
4440588,21.381601,86617.1875,1302.592407,85.875,-23.8125,-52.125,0.27,0.16,0.13,356
4440618,21.377182,86620.10938,1303.510376,85.6875,-23.375,-52.625,0.28,0.14,0.14,391
4440654,21.372763,86615.32031,1304.228638,85.5,-22.9375,-53.0625,0.28,0.16,0.2,348
4440690,21.359505,86612.51563,1304.593994,85.3125,-22.5,-53.5,0.26,0.17,0.19,493
4440726,21.359505,86604.79688,1304.593994,85.0625,-21.9375,-54.0625,0.26,0.16,0.24,401
4440758,21.368343,86606.66406,1304.228638,84.8125,-21.4375,-54.5,0.27,0.13,0.22,400
4440788,21.372763,86599.875,1305.788574,84.5,-20.8125,-55.125,0.25,0.17,0.18,461
4440824,21.363924,86598.00781,1305.512207,84.25,-20.3125,-55.5625,0.24,0.14,0.21,432
4440857,21.372763,86596.01563,1305.146729,84,-19.8125,-56.0625,0.26,0.11,0.21,473
4440888,21.377182,86593.09375,1306.152954,83.8125,-19.3125,-56.5,0.25,0.11,0.23,416
4440919,21.372763,86596.01563,1306.971313,83.4375,-18.625,-57.125,0.25,0.14,0.23,374
4440949,21.377182,86585.375,1306.241455,83.1875,-18.125,-57.625,0.24,0.11,0.24,381
4440980,21.377182,86593.09375,1307.701782,82.9375,-17.5625,-58.0625,0.24,0.09,0.25,432
4441016,21.363924,86578.71094,1307.060425,82.625,-17.0625,-58.5625,0.27,0.18,0.2,479
4441051,21.377182,86577.65625,1306.606934,82.375,-16.5,-59.0625,0.24,0.07,0.22,414
4441087,21.359505,86573.91406,1308.243164,82,-15.75,-59.6875,0.25,0.11,0.24,391
4441119,21.355085,86576.84375,1307.512695,81.625,-15,-60.375,0.24,0.11,0.25,331
4441149,21.372763,86569,1308.243164,81.3125,-14.4375,-60.875,0.26,0.08,0.28,380
4441186,21.368343,86560.34375,1308.608154,81.0625,-13.875,-61.375,0.22,0.13,0.24,442
4441219,21.372763,86561.28125,1308.06665,80.75,-13.25,-61.875,0.26,0.08,0.22,380
4441249,21.368343,86564.20313,1308.431152,80.4375,-12.6875,-62.375,0.23,0.12,0.25,333
4441280,21.372763,86572.85938,1308.431152,80.0625,-11.875,-63.0625,0.23,0.09,0.16,426
4441311,21.372763,86565.14063,1308.520264,79.75,-11.25,-63.625,0.24,0.09,0.13,401
4441347,21.363924,86559.41406,1309.250244,79.4375,-10.6875,-64.125,0.26,0.12,0.19,431
4441379,21.368343,86552.625,1309.704346,79.125,-10.0625,-64.625,0.24,0.12,0.15,347
4441411,21.359505,86554.61719,1309.791748,78.6875,-9.25,-65.3125,0.22,0.14,0.13,320
4441441,21.363924,86555.55469,1309.161743,78.3125,-8.625,-65.875,0.23,0.12,0.14,399
4441477,21.363924,86555.55469,1309.061768,78,-8,-66.375,0.25,0.1,0.07,454
4441510,21.372763,86565.14063,1309.880371,77.625,-7.375,-66.875,0.25,0.08,0.07,379
4441540,21.368343,86560.34375,1308.973145,77.25,-6.75,-67.375,0.22,0.12,0.12,426
4441571,21.372763,86553.5625,1309.161743,76.75,-5.875,-68.0625,0.24,0.1,0.08,333
4441602,21.359505,86624.09375,1307.701782,76.375,-5.25,-68.5625,0.22,0.08,0.03,290
4441632,21.368343,86552.625,1309.791748,76.125,-4.625,-68.75,-3.71,0.3,2.96,311
4441668,21.359505,86550.75781,1308.243164,75.375,-4.0625,-67.625,-5.28,3.36,7.3,390
4441704,21.359505,86554.61719,1310.610474,74.6875,-3.5,-66.375,-2.06,1.29,0.7,442
4441740,21.350666,86552.75,1309.603271,74.1875,-2.6875,-64.875,0.23,0.64,0.68,402
4441771,21.350666,86552.75,1309.880371,73.5625,-1.9375,-63.375,0.03,0.32,0.19,443
4441802,21.355085,86549.82031,1309.880371,73.125,-1.3125,-62.375,0.43,-0.2,-0.61,381
4441838,21.359505,86554.61719,1309.704346,72.6875,-0.75,-61.3125,0.36,0.09,0.18,368
4441871,21.359505,86550.75781,1309.338257,72.125,-0.1875,-60.375,0.19,0.11,-0.04,457
4441901,21.355085,86553.67969,1310.15686,71.625,0.375,-59.375,0.21,0.01,0.06,365
4441933,21.363924,86551.6875,1309.791748,71.125,1.125,-58.1875,0.2,0.2,0.17,437
4441963,21.359505,86566.19531,1308.796631,70.8125,1.75,-57.3125,0.2,0,0,385
4441999,21.350666,86556.60938,1309.150879,70.1875,2.3125,-56.4375,0.21,0.11,0.13,342
4442032,21.355085,86557.53906,1309.691772,69.8125,2.9375,-55.6875,0.21,0.04,0.04,434
4442063,21.355085,86557.53906,1309.327393,69.375,3.75,-54.625,0.21,0.1,0.08,472
4442093,21.355085,86557.53906,1308.054688,69.0625,4.3125,-53.875,0.23,0.1,0.14,460
4442124,21.359505,86558.47656,1308.973145,68.75,4.9375,-53.1875,0.21,0.05,0.03,500
4442160,21.355085,86565.26563,1308.419678,68.4375,5.5,-52.5,0.24,0.12,0.11,466
4442196,21.350666,86568.1875,1309.327393,68.125,6.125,-51.875,0.21,0.06,0.1,373
4442231,21.337408,86561.52344,1308.043335,67.75,6.9375,-51,0.21,0.16,0.18,351
4442263,21.346247,86567.25,1308.684692,67.4375,7.5,-50.4375,0.22,0.06,0,389
4442294,21.346247,86571.10938,1308.419678,66.9375,8.3125,-49.625,0.24,0.13,0.15,396
4442324,21.355085,86565.26563,1307.77832,66.6875,8.9375,-49.125,0.25,0.05,0.1,394
4442360,21.350666,86575.90625,1307.866821,66.375,9.5625,-48.5625,0.23,0.06,0.12,402
4442396,21.346247,86582.69531,1307.04834,66.125,10.125,-48.0625,0.23,0.12,0.16,338
4442432,21.337408,86584.67969,1306.583496,65.6875,10.9375,-47.4375,0.24,0.01,0.11,382
4442464,21.337408,86573.10156,1306.583496,65.4375,11.5625,-46.9375,0.26,0.03,0.13,342
4442494,21.337408,86584.67969,1306.406494,64.75,12.375,-46.375,0.25,0.02,0.1,354
4442531,21.355085,86588.42188,1304.040771,64.5,13,-45.9375,0.25,0.03,0.11,391
4442564,21.346247,86586.55469,1305.953613,64.1875,13.625,-45.5,0.25,-0.02,0.11,373
4442594,21.350666,86595.20313,1305.588745,63.9375,14.25,-45.1875,-0.25,-0.85,-3.44,441
