4955797,16.721109,92199.28906,788.655212,11.1875,56.4375,-143.8125,7.5,0.43,-10.02,359
4955827,16.729958,92201.28906,787.533447,17.6875,57.8125,-133.375,7.41,1.15,-11.24,415
4955858,16.729958,92224.24219,786.845886,22.375,59.0625,-121.5,6.22,3.13,-9.85,422
4955893,16.721109,92226.0625,787.026062,25.5625,59.9375,-108.5,6.04,4.35,-5.93,281
4955929,16.721109,92222.24219,786.772644,27.375,60.1875,-94.8125,5.96,5.2,-5.84,368
4955965,16.712261,92216.41406,787.205688,28.125,59.1875,-76.25,6.21,6.44,-3.41,350
4955997,16.716684,92240.36719,785.053711,27.625,57.4375,-62.875,6.65,5.11,2.23,371
4956033,16.721109,92237.53906,786.935974,26.1875,53.9375,-47.25,6.75,5.23,4.71,385
4956069,16.721109,92233.71875,786.339111,24.8125,50.8125,-37.5625,6.55,3.67,7.58,387
4956105,16.712261,92247.01563,784.276855,23.125,46.5,-27.1875,6.3,1.86,10.22,351
4956137,16.721109,92245.19531,784.710327,22.0625,43.5,-20.9375,6.32,0.49,11.03,370
4956168,16.721109,92268.14844,782.902222,21.375,40.8125,-15.75,6.05,-0.84,11.2,306
4956204,16.734381,92286.45313,782.378784,21,37.875,-9.875,6.06,-1.67,10.39,279
4956237,16.729958,92285.45313,781.437805,21.125,36.1875,-5.8125,6.5,-1.31,10.61,289
4956268,16.729958,92293.10156,780.317322,21.5,34.9375,-1.9375,6.28,-2.18,10.44,341
4956299,16.729958,92285.45313,780.407349,22.375,33.9375,2.9375,6.19,-1.51,10.33,317
4956335,16.729958,92304.57813,779.287048,23.25,33.5625,6.5625,6.2,-3.69,9.92,282
4956371,16.729958,92285.45313,780.750671,24.3125,33.625,10.125,5.83,-3.39,9.42,304
4956407,16.721109,92317.88281,778.002563,25.9375,34.1875,14.875,5.91,-3.36,9.02,314
4956439,16.721109,92321.70313,778.093079,27.375,35,18.375,6.04,-3.56,8.5,324
4956469,16.721109,92325.53125,776.883057,29.75,36.5625,23,5.8,-4.69,7.29,332
4956506,16.725533,92338.00781,776.449341,32,38.125,26.4375,5.73,-4.84,6.61,343
4956539,16.721109,92337.00781,775.778809,34.6875,39.875,29.8125,6.02,-4.84,6.07,377
4956569,16.721109,92352.3125,775.345703,37.8125,41.875,33.0625,6.3,-4.44,5.54,357
4956600,16.725533,92360.96094,775.09259,42.625,44.8125,37.4375,6.46,-4.67,4.6,403
4956631,16.725533,92364.78906,774.748962,46.8125,47.1875,40.5625,7.27,-5.09,3.66,389
4956661,16.721109,92375.26563,772.942139,51.4375,49.5625,43.5625,7.36,-4.42,3.24,453
4956697,16.707836,92383.73438,773.465637,56.5625,52.0625,46.3125,7.57,-2.8,2.95,387
4956733,16.712261,92380.91406,772.869507,62,54.4375,48.9375,7.66,-2.22,2.25,358
4956769,16.712261,92380.91406,773.229309,69.5,57.4375,52.375,8.44,-1.25,1.65,377
4956801,16.698988,92393.21094,772.108704,75.0625,59.375,54.875,9.43,0.73,2.57,434
4956831,16.703413,92390.38281,771.585815,82.125,61.625,58.4375,9.86,1.6,3.15,469
4956868,16.703413,92398.03906,770.375977,87,63,61.375,10.39,2.58,4.04,375
4956901,16.698988,92393.21094,771.585815,91.4375,64,64.625,10.19,2.23,2.5,405
4956931,16.712261,92403.86719,770.989319,95.1875,64.6875,68.5,9.93,2.73,5.05,407
4956962,16.698988,92408.50781,770.899902,98.9375,64.875,75,9.81,2.81,6.46,377
4956993,16.703413,92409.51563,770.899902,100.5,64.5,81.0625,9.56,2.34,6.1,353
4957029,16.694565,92399.85938,771.169739,101.0625,63.5,87.8125,9.14,1.6,3.54,380
4957062,16.69014,92414.15625,769.707458,100.5625,61.875,94.5625,8.81,0.45,4.28,396
4957093,16.69014,92395.03125,772.019287,98.375,58.75,102.875,8.77,-1.26,2.32,460
4957123,16.698988,92400.85938,772.199219,95.875,55.75,108.0625,7.99,-2.91,-0.71,435
4957154,16.694565,92380.72656,771.765747,92.875,52.4375,112.4375,7.49,-4.47,-1.29,481
4957190,16.69014,92414.15625,769.796875,89.625,48.9375,116.0625,7.65,-5.55,-3.62,429
4957226,16.676867,92418.79688,768.857544,86.3125,45.5,119.3125,7.2,-6.45,-5.83,410
4957261,16.672443,92421.61719,768.873779,81.875,41.0625,123.125,7.08,-7.37,-7.22,424
4957293,16.668018,92432.09375,768.098145,78.9375,38.0625,125.8125,7.37,-8.29,-8.48,381
4957324,16.672443,92440.75,766.815063,77.1875,35.5625,128.4375,6.74,-8.27,-9.11,423
4957360,16.681292,92458.05469,765.949646,76,32.9375,131.875,6.59,-8.11,-9.21,397
4957393,16.668018,92447.39844,766.129456,76.125,31.625,134.375,6.52,-8.36,-9.4,394
4957424,16.668018,92447.39844,766.472778,78,30.875,136.9375,6.29,-7.32,-9.79,388
4957455,16.672443,92452.22656,766.472778,82.0625,30.6875,140.3125,6.54,-7.01,-10.12,426
4957485,16.676867,92457.05469,765.78717,86.625,31.125,142.75,6.41,-7.04,-9.59,340
4957516,16.672443,92463.69531,764.578064,92.5625,32.125,145.0625,6.59,-6.8,-9.19,417
4957552,16.668018,92462.69531,764.071228,98.9375,33.5,147.125,6.75,-6.6,-9.14,389
4957587,16.65917,92475.99219,764.162231,106.0625,35.3125,149.0625,6.16,-5.82,-8.47,418
4957623,16.65917,92487.46875,763.042542,115.75,38.1875,151.5,6.54,-5.86,-7.43,346
4957655,16.654745,92486.46094,762.194275,122.9375,40.6875,153.25,6.19,-5.36,-6.06,420
4957686,16.65917,92502.76563,760.986084,130,43.3125,155.0625,5.95,-4.73,-5.63,362
4957722,16.663595,92515.25,760.823181,139.0625,47,157.6875,6.3,-4.63,-4.74,350
4957755,16.663595,92522.89844,760.823181,145.5,49.75,159.9375,6.46,-4.17,-4.18,362
4957785,16.65917,92525.71875,759.271484,151.625,52.5,162.5,6.65,-3.72,-3.81,332
4957817,16.668018,92562.15625,758.586365,159.4375,55.9375,166.5,6.33,-3.74,-2.63,319
4957847,16.668018,92539.20313,758.243286,165.125,58.25,170.125,6.4,-3.6,-1.78,378
4957883,16.668018,92554.50781,756.961975,170.8125,60.25,174.4375,6.76,-2.76,-1.36,385
4957916,16.654745,92559.14063,755.934021,176.375,61.875,179.1875,5.93,-2.2,-0.99,392
4957947,16.668018,92562.15625,755.249146,183.5625,63.5,-174,6.59,-1.38,-1.31,381
4957977,16.672443,92566.98438,755.159363,188.9375,64.25,-168.8125,6.93,-2.32,-1.17,411
4958008,16.668018,92573.63281,755.249146,194.125,64.6875,-163.5625,7.13,-1.77,-1.66,374
4958044,16.668018,92577.45313,754.294373,199.4375,64.75,-158.3125,7.22,-0.34,-2.01,430
4958080,16.672443,92570.8125,753.103882,204.8125,64.5,-153.1875,7.47,-1.48,-2.55,494
4958116,16.65917,92575.44531,754.654114,212.0625,63.75,-146.75,7.65,-0.92,-3.54,373
4958148,16.654745,92582.09375,755.519104,217.5625,62.9375,-142.25,8.05,-0.29,-4.34,359
4958178,16.65917,92590.75,754.473999,224.8125,61.625,-136.75,8.51,1.46,-4.43,392
4958214,16.668018,92592.75781,753.789185,230.25,60.5,-132.875,8.56,1.23,-5.21,400
4958247,16.668018,92577.45313,752.851318,235.4375,59.3125,-129.3125,8.21,2.68,-4.98,393
4958278,16.668018,92596.58594,754.041809,240.4375,58.125,-126.125,8.28,3.78,-5.25,387
4958309,16.65917,92594.57813,752.418152,246.75,56.5,-121.9375,7.85,4.12,-4.99,349
4958339,16.668018,92615.71094,751.048889,251.375,55.1875,-118.5625,8.1,4.45,-5.12,415
4958370,16.668018,92611.88281,752.076355,255.6875,53.8125,-115.4375,7.72,4.28,-5.34,397
4958406,16.65917,92625.17969,751.408508,259.5625,52.4375,-112.0625,7.38,4.95,-5.12,367
4958442,16.650322,92607.86719,752.003357,263.0625,51.25,-108.8125,6.62,5.63,-4.98,379
4958478,16.645897,92622.16406,750.723328,267.125,49.9375,-105.25,7.77,6.99,-4.75,333
4958509,16.645897,92637.46094,749.442993,269.5625,49.25,-103.0625,7.23,6.81,-4.06,364
4958540,16.650322,92642.29688,749.353271,272,48.5625,-100.625,7.42,6.98,-3.77,361
4958576,16.663595,92645.3125,749.173218,273.625,48.3125,-99.0625,7.81,6.29,-4.38,388
4958609,16.650322,92657.59375,748.32605,274.75,48.125,-97.6875,7.78,6.47,-4.49,355
4958639,16.645897,92648.9375,748.146057,275.75,48.125,-96.375,7.8,5.94,-5.27,377
4958671,16.654745,92654.77344,748.668274,276.75,48.25,-94.5625,7.87,6.01,-4.92,405
4958701,16.650322,92672.89844,746.613586,277.25,48.375,-92.875,7.89,6.09,-4.7,376
4958737,16.650322,92665.25,748.163879,277.5,48.5625,-92.1875,7.67,5.69,-5.53,381
4958770,16.645897,92668.07031,746.631409,277.6875,48.6875,-89.875,7.68,5.91,-5.35,440
4958801,16.645897,92679.53906,744.650085,277.625,48.75,-86.3125,7.83,5.68,-6.79,396
4958832,16.641474,92686.1875,744.650085,277.3125,48.6875,-83.1875,7.77,5.55,-6.56,392
4958862,16.650322,92703.5,743.875732,276.625,48.8125,-81.25,8.18,5.56,-6.21,461
4958898,16.641474,92712.96875,743.370483,275.875,48.4375,-77.125,7.6,5.55,-5.44,354
4958934,16.628201,92706.125,743.370483,275,47.875,-72.5625,7.1,5.61,-5.63,317
4958970,16.632626,92730.07813,741.839844,273.6875,46.6875,-66.3125,7.2,5.88,-4.56,352
4959002,16.645897,92740.75,742.181824,272.5625,45.5,-61.5625,7.13,5.54,-2.11,348
4959032,16.637049,92719.60938,741.497864,271.3125,44.125,-56.875,7.39,5.81,-1.65,320
4959068,16.641474,92735.91406,740.723694,269.5625,42,-51.0625,7.48,5.49,0.76,361
4959101,16.641474,92735.91406,740.976013,268.125,40.1875,-47.0625,7.03,5.13,1.72,345
4959132,16.641474,92735.91406,740.291016,266.5625,38.1875,-43.4375,7.11,4.85,3.84,345
4959163,16.645897,92763.70313,738.922852,264.4375,35.5,-39.3125,7.22,5.07,4.76,382
4959193,16.637049,92750.21094,738.742981,263.0625,33.5625,-36.9375,7.21,4.25,6.1,430
4959230,16.641474,92751.21875,739.175049,261.8125,31.8125,-35,6.86,4.02,6.69,326
4959262,16.650322,92757.05469,738.401123,260.6875,30.25,-33.625,6.55,3.85,6.67,403
4959293,16.650322,92772.35938,738.401123,259.6875,28.9375,-32.6875,6.56,4.02,7.01,325
4959324,16.650322,92787.65625,737.213013,258.8125,27.5625,-32,6.91,4.5,6.98,309
4959354,16.637049,92769.33594,737.213013,257.75,26.875,-31.8125,7.13,4.98,6.72,338
4959390,16.637049,92780.8125,737.554321,257,26.5,-31.75,7.4,5.15,6.66,342
4959423,16.637049,92796.11719,736.024536,256.625,26.4375,-31.75,8.36,5.99,5.74,366
4959454,16.632626,92783.63281,736.52832,255.8125,26.75,-31.75,8.59,6.17,4.85,403
4959485,16.632626,92783.63281,735.339905,254.8125,27.25,-31.8125,8.91,5.81,4.49,367
4959515,16.641474,92800.94531,735.50238,254.3125,28,-31.875,8.47,5.83,3.18,313
4959551,16.632626,92802.75781,734.998657,253.4375,28.8125,-31.9375,8.79,5.7,2.86,338
4959587,16.632626,92810.41406,733.28949,252.6875,29.625,-32,8.63,5.69,2.19,330
4959623,16.619352,92818.86719,734.152649,251.1875,30.75,-32.0625,8.54,5.52,1.65,355
4959655,16.623775,92819.875,732.874939,249.8125,31.5,-32.0625,8.26,5.3,1.35,379
4959685,16.632626,92829.53906,732.604492,248.75,32.1875,-32.0625,8.89,5.72,1,347
4959722,16.628201,92832.35156,731.921143,246.9375,32.9375,-32,8.73,5.6,1.01,330
4959754,16.628201,92832.35156,732.011292,245.375,33.3125,-31.9375,8.36,5.62,0.85,295
4959785,16.628201,92824.70313,731.759216,244,33.5625,-31.75,8.74,6.02,0.85,416
4959816,16.632626,92837.1875,731.327454,241.8125,33.625,-31.4375,8.51,6.76,0.78,374
4959846,16.628201,92859.13281,730.212524,240,33.5,-31.125,7.74,6.84,1.03,436
4959883,16.632626,92856.3125,729.870361,238.125,33.3125,-30.75,7.68,7.34,0.98,408
4959915,16.628201,92859.13281,729.888184,236.125,33,-30.375,7.93,7.9,1.23,360
4959946,16.614927,92863.75781,730.230286,233.8125,32.625,-29.9375,7.13,8.03,1.36,350
4959977,16.628201,92862.96094,728.682739,230.1875,31.9375,-29.3125,7.2,8.23,1.53,371
4960007,16.619352,92880.07031,728.179321,227,31.3125,-28.9375,7.03,8.11,1.87,395
4960043,16.614927,92879.0625,727.406189,223.625,30.625,-28.625,7.12,8.15,2.38,343
4960076,16.614927,92882.89063,728.179321,220.0625,29.9375,-28.5,6.49,7.5,2.68,274
4960107,16.623775,92892.55469,727.064148,215,28.9375,-28.5625,6.8,7.58,3.22,281
4960138,16.610504,92897.17969,727.496277,211,28.1875,-28.9375,6.7,6.75,4.06,311
4960168,16.614927,92890.53906,726.813293,207,27.375,-29.5,6.4,5.99,4.41,348
4960204,16.601654,92910.46875,726.148132,202.875,26.625,-30.3125,6.88,5.57,5.19,470
4960240,16.601654,92921.9375,724.781311,198.9375,26,-31.4375,6.41,4.83,5.34,411
4960276,16.601654,92921.9375,724.781311,193.75,25.25,-33.5,6.61,4.2,5.78,322
4960308,16.592806,92927.57813,723.936707,190.0625,24.8125,-35.4375,6.73,4.29,6.09,370
4960395,16.544138,92931.78906,722.696899,180.8125,24.375,-43.4375,6.34,4.52,5.32,423
4960428,16.561836,92943.46875,721.402832,178.1875,24.5,-46.6875,6.36,4.74,5.32,369
4960459,16.570684,92953.13281,720.881958,174.9375,24.8125,-51.4375,6.44,4.86,5.13,370
4960489,16.575109,92954.14063,720.360107,172.875,25.25,-55.25,6.42,5.19,5.19,328
4960520,16.575109,92957.96875,720.790833,170.9375,25.8125,-59.3125,6.48,5.34,4.86,321
4960556,16.588383,92968.64063,719.838745,169.3125,26.5625,-63.6875,6.53,5.63,4.74,394
4960592,16.579533,92981.92969,719.245789,167.8125,27.4375,-68.375,6.92,5.95,4.75,405
4960629,16.588383,92987.76563,717.448669,166.0625,28.8125,-75.1875,6.87,6.4,4.38,375
4960660,16.588383,92987.76563,718.723938,164.3125,30.3125,-82.8125,6.92,6.81,3.4,395
4960690,16.588383,92991.59375,718.292725,162.875,31.5,-89.125,6.98,6.64,2.42,413
4960721,16.588383,92980.11719,717.789856,161.0625,32.75,-96.0625,7.05,6.37,0.67,367
4960757,16.583958,92994.40625,717.107483,158.75,33.875,-103.5625,7.23,5.62,-1.09,464
4960793,16.583958,93005.88281,715.329651,155.6875,34.8125,-111.625,7.3,4.61,-2.45,406
4960829,16.579533,93008.70313,715.58075,150.1875,35.75,-123,8.04,3.29,-3.84,369
4960860,16.579533,93020.17969,714.89856,144.625,36,-131.75,8.23,0.54,-5.58,425
4960891,16.575109,93022.99219,716.011841,134.875,35.75,-143.3125,8.12,-1.44,-6.65,419
4960927,16.579533,93024,714.557495,57.25,35.125,-151.5,8.17,-3.91,-6.98,446
4960960,16.570684,93021.98438,714.647461,58.6875,34.0625,-159,7.86,-5.71,-7.34,451
4960991,16.579533,93039.30469,713.19165,59.6875,32.75,-165.625,7.27,-6.46,-6.9,376
4961022,16.570684,93037.28125,713.372681,60.25,30.75,-173.0625,6.43,-8.2,-7.45,324
4961052,16.579533,93054.60156,713.372681,59.9375,29.125,-177.5,6.05,-8.12,-7.49,321
4961083,16.561836,93042.91406,713.462646,59,27.5625,178.75,5.7,-7.99,-7.59,393
4961119,16.561836,93050.5625,712.096985,57.5,26.0625,175.6875,5.32,-7.56,-7.79,372
4961155,16.566259,93059.22656,711.846497,55.5,24.6875,173.25,4.87,-7.22,-8.09,370
4961190,16.566259,93059.22656,711.846497,51.8125,23.125,170.625,5.05,-7.39,-8.64,347
4961222,16.561836,93062.03906,711.504456,48.6875,22.25,169,4.68,-6.88,-9.13,355
4961253,16.570684,93071.71094,711.504456,43.6875,21.5,167.125,4.36,-6.68,-9.17,332
4961289,16.579533,93054.60156,712.689575,39.5625,21.25,165.75,4.33,-5.72,-10.03,392
4961322,16.566259,93066.875,711.415039,35.0625,21.3125,164.375,4.18,-5.76,-10.29,328
4961352,16.561836,93069.6875,712.187988,30.375,21.625,162.9375,3.86,-5.3,-10.22,352
4961384,16.561836,93073.51563,711.074036,23.75,22.5,160.875,4.29,-5.58,-10.04,349
4961414,16.566259,93082.17188,710.140625,18.5,23.5,159.3125,4.92,-5.98,-9.84,412
4961450,16.575109,93084.19531,709.960754,13,24.75,157.6875,4.36,-5.14,-8.95,410
4961483,16.561836,93077.33594,709.728088,7.375,26.1875,156.125,4.49,-4.71,-8.15,437
4961514,16.552988,93079.14844,709.979614,359.75,28.3125,154,4.93,-4.05,-8.14,362
4961545,16.552988,93086.79688,708.776489,354,29.9375,152.375,4.62,-3.01,-7.42,391
4961575,16.561836,93088.8125,708.776489,348.25,31.4375,150.75,4.81,-2.9,-6.24,407
4961611,16.552988,93090.61719,708.776489,342.5625,32.8125,149.0625,5.22,-2.49,-5.76,381
4961647,16.552988,93125.04688,706.659241,259.625,33.9375,147.3125,5.99,-1.22,-6.06,332
4961683,16.544138,93130.67188,705.726746,251.125,35.0625,144.625,6.51,-0.82,-5.06,387
4961715,16.552988,93132.69531,702.999268,244.1875,35.5625,142.375,6.89,-0.47,-4.35,346
4961745,16.544138,93153.625,704.703369,234.25,35.625,138.875,6.96,-0.8,-3.28,379
4961781,16.552988,93163.29688,702.639221,226.0625,35.3125,135.8125,7.4,-0.23,-3.76,393
4961814,16.548563,93173.75781,702.317383,217.5625,34.5625,132.3125,7.84,-0.14,-3.45,387
4961845,16.552988,93170.94531,700.954773,208.8125,33.5,128.4375,7.98,-0.81,-3.57,352
4961876,16.544138,93176.57031,701.976685,197.375,31.5,122.6875,8.79,-1.23,-4.03,408
4961906,16.544138,93180.39844,701.636047,189.3125,29.6875,118.125,8.59,-2.24,-2.41,371
4961937,16.552988,93174.76563,701.455261,181.75,27.5625,113.5625,8.22,-3.02,-3.22,314
4961973,16.539715,93175.5625,701.886841,175,25.25,108.8125,8.59,-4.99,-3.67,309
4962009,16.53529,93182.20313,700.703491,169.1875,22.75,104.0625,8.15,-5.04,-1.26,344
4962045,16.539715,93183.21094,701.224365,162.75,19.4375,97.875,7.72,-6.38,0.3,351
4962076,16.530865,93173.53906,701.816345,158.9375,17,93.375,8.03,-7.26,1.68,398
4962107,16.53529,93189.85156,700.29187,154.5625,13.8125,87.6875,8.08,-7.65,3.2,429
4962143,16.539715,93194.6875,699.931885,151.8125,11.625,83.6875,8.23,-8.55,3.44,379
4962176,16.53529,93201.32813,697.977905,149.5625,9.6875,80,8.12,-8.16,4.57,282
4962206,16.544138,93233.94531,697.386169,147.6875,8.0625,76.5625,8.15,-8.47,4.49,456
4962238,16.539715,93225.28125,697.386169,145.75,6.375,72.5,7.37,-8.35,4.7,418
4962268,16.53529,93228.10156,698.317871,144.625,5.625,69.75,7.55,-8.65,4.86,434
4962304,16.548563,93185.23438,699.179749,143.8125,5.25,67.3125,7.61,-8.08,6.08,330
4962337,16.526442,93214.60156,696.203857,143.3125,5.3125,65.1875,7.78,-8.64,6.02,280
4962368,16.526442,93229.89844,696.454529,142.9375,6.125,62.8125,7.9,-8.61,6.19,323
4962399,16.53529,93235.75,695.592896,143.125,7.25,61.4375,7.72,-8.43,6.13,345
4962429,16.53529,93251.04688,697.977905,143.625,8.8125,60.4375,7.27,-7.71,5.76,401
4962465,16.530865,93265.33594,697.225342,144.375,10.75,59.9375,7.15,-7.09,5.81,369
4962501,16.526442,93245.20313,696.113525,145.3125,12.875,59.875,7.12,-7.56,4.84,371
4962537,16.517591,93254.64844,694.590942,146.9375,16.1875,60.5,6.68,-5.62,5.28,409
4962569,16.526442,93264.32031,693.819824,148.375,18.8125,61.375,6.81,-4.83,5.22,359
4962599,16.517591,93258.47656,693.819824,149.8125,22.25,62.9375,7.14,-3.94,5.26,392
4962636,16.526442,93279.625,692.457275,151.1875,24.75,64.3125,7.76,-4.19,4.57,331
4962668,16.526442,93291.09375,692.888,152.125,27.0625,65.875,7.28,-3.37,4.67,299
4962699,16.526442,93271.97656,692.367493,153.1875,29.125,67.625,7.23,-2.66,5.17,319
4962730,16.53529,93300.77344,689.734375,153.8125,31.375,70.1875,6.82,-2.54,5.18,376
4962760,16.526442,93325.52344,688.802368,154,32.6875,72.375,7.2,-2.42,5.77,350
4962797,16.530865,93326.53125,689.052307,154.125,33.75,74.6875,6.88,-2.69,5.39,428
4962829,16.526442,93325.52344,688.712646,153.6875,34.5,77.25,6.98,-3.18,5.28,375
4962860,16.526442,93352.29688,687.100891,153.0625,35,79.9375,6.77,-3.68,5.57,336
4962891,16.517591,93323.5,686.940735,151.75,35.25,83.75,6.98,-4.4,4.93,356
4962921,16.522017,93347.46094,687.01062,150.4375,35.1875,86.6875,7.74,-5.33,4.52,298
4962957,16.513168,93353.08594,686.420044,148.8125,34.875,89.6875,7.84,-6.59,2.82,296
4962990,16.526442,93359.94531,685.239014,147.0625,34.4375,92.75,7.55,-6.81,1.57,300
4963021,16.517591,93346.44531,686.600586,144.875,33.6875,96.9375,7.63,-7.53,-0.59,337
4963052,16.517591,93373.21875,684.808716,143.3125,33,100.125,7.68,-7.51,-2.01,342
4963082,16.517591,93361.74219,685.329834,142,32.3125,103.25,8.63,-7.93,-2.29,402
4963118,16.508743,93359.71875,683.788452,141.0625,31.6875,106.3125,8.33,-7.84,-3.37,362
4963154,16.504318,93358.71094,685.16864,140.5625,31.0625,109.3125,8.55,-8.11,-4.52,320
4963190,16.491045,93370.96875,684.829102,140.75,30.375,113.125,8.35,-7.91,-4.42,369
4963222,16.49547,93371.98438,683.648254,141.5,30,115.9375,8.74,-7.31,-6.03,332
4963252,16.499895,93380.64063,683.627869,143.5625,29.75,119.3125,8.97,-7.73,-4.98,311
4963289,16.504318,93377.82813,683.128296,145.5,29.6875,121.5625,9.33,-7.26,-6.06,412
4963322,16.499895,93372.99219,682.107178,147.75,29.75,123.625,8.64,-5.89,-6.15,393
4963352,16.499895,93395.94531,682.197388,150.3125,29.875,125.5,8.55,-5.75,-5.57,410
4963383,16.504318,93404.60156,681.337524,154.25,30.0625,127.75,10.04,-5.98,-5.11,400
4963414,16.499895,93403.59375,680.657043,157.375,30.125,129.375,8.9,-5.85,-3.33,312
4963444,16.504318,93412.25,681.087219,160.1875,30.1875,131.1875,8.96,-5.74,-3.37,320
4963480,16.491045,93409.21094,681.357361,163.5,30.125,133.0625,9.34,-5.88,-2.74,269
4963516,16.486622,93400.55469,680.766602,166.6875,29.9375,135.125,9.29,-6.01,-2.52,355
4963552,16.486622,93423.5,680.336975,170.625,29.5,138.25,8.72,-6.49,-2.18,413
4963584,16.486622,93415.85156,679.657104,174,29,140.875,8.29,-5.59,-3.08,402
4963614,16.491045,93416.86719,680.246216,272.5625,28.125,144.9375,8.59,-5.81,-3.52,355
4963651,16.491045,93424.51563,679.907349,273.25,27.1875,148.1875,8.04,-5.61,-4.06,406
4963683,16.49547,93433.17188,678.886536,273.75,26.0625,151.625,7.92,-6.41,-4.82,343
4963714,16.499895,93441.83594,676.756165,274,24.8125,155.25,7.82,-6.15,-5.37,298
4963745,16.491045,93455.10938,675.487183,273.8125,23.125,160.375,7.39,-5.73,-6.58,399
4963776,16.504318,93458.14844,676.846863,273.375,21.8125,164.4375,7.5,-5.23,-7.88,415
4963811,16.491045,93481.88281,675.237,272.625,20.5625,168.6875,6.95,-5.18,-8.67,430
4963844,16.482197,93483.67969,675.237,271.5625,19.375,173,7.45,-3.71,-10.28,376
4963876,16.477772,93482.66406,674.307373,269.8125,18.0625,178.8125,6.98,-2.54,-10.77,315
4963906,16.473349,93481.65625,672.607788,268.3125,17.375,-176.875,6.9,-1.97,-11.34,321
4963936,16.491045,93508.65625,672.178467,266.625,16.9375,-172.8125,7.38,-0.94,-11.84,365
4963972,16.482197,93495.15625,672.108704,264.4375,16.875,-169,6.72,0.12,-11.35,407
4964008,16.482197,93510.45313,672.448364,262.6875,17.0625,-165.4375,6.41,1.69,-10.83,402
4964044,16.482197,93525.75,671.089233,260.3125,17.75,-161,7.04,2.47,-11.01,409
4964076,16.473349,93519.89844,670.750122,258.625,18.5625,-158,6.19,2.52,-9.78,349
4964107,16.473349,93527.54688,672.108704,257.125,19.6875,-155.125,6.19,2.88,-8.65,373
4964143,16.473349,93531.375,669.730835,255.1875,21.4375,-151.5625,6.14,2.73,-8.41,389
4964176,16.473349,93527.54688,671.089233,253.875,23,-149.0625,6.19,2.42,-8.38,425
4964206,16.482197,93521.92969,670.569336,252.75,24.625,-146.75,5.93,2.93,-7.49,370
4964237,16.482197,93537.22656,670.319336,251.375,26.875,-143.75,5.87,2.79,-6.81,447
4964268,16.477772,93524.73438,670.569336,347.875,28.5625,-141.5625,6.35,2.55,-6.16,426
4964298,16.473349,93527.54688,670.409973,346.0625,30.125,-139.375,6.17,3.45,-5,392
4964334,16.477772,93540.03125,669.549988,344.25,31.5,-137.3125,6.46,3.15,-4.61,376
4964370,16.473349,93539.02344,669.050598,343.0625,32.625,-135.25,6.72,2.92,-4.62,362
4964406,16.464499,93552.28906,669.141235,342.375,33.6875,-132.5625,6.34,2.98,-4.42,453
4964438,16.464499,93563.76563,667.533142,342.0625,34.1875,-130.5,7.05,3.03,-3.84,339
4964468,16.473349,93565.79688,667.602295,342.5625,34.375,-127.9375,7,2.56,-4.25,342
4964505,16.482197,93583.11719,665.654419,343.4375,34.25,-126.125,7.31,2.1,-5.13,492
4964537,16.482197,93583.11719,666.923279,344.3125,33.9375,-124.4375,7.97,2.68,-5.76,423
4964568,16.473349,93558.14063,666.402527,345.6875,33.375,-122.8125,7.84,2.55,-6.37,334
4964599,16.482197,93575.46875,664.794861,347.8125,32.5,-120.75,8.51,3.15,-7.31,383
4964630,16.477772,93589.75781,664.794861,349.375,31.75,-119.1875,8.12,3.9,-8.04,365
4964666,16.473349,93600.21094,663.616821,350.9375,30.9375,-117.625,8.57,4.41,-8.47,387
4964699,16.477772,93628,661.5802,352.3125,30.1875,-116.125,8.48,5.57,-8.9,395
4964730,16.473349,93623.16406,663.707458,353.625,29.1875,-114.125,7.96,5.77,-8.73,347
4964760,16.482197,93613.71875,663.616821,354.125,28.5625,-112.625,7.97,5.76,-9.35,329
4964791,16.482197,93598.42188,664.295654,354.25,28,-111.125,8.09,6.1,-10.44,378
4964826,16.468924,93614.5,662.688293,353.875,27.5625,-109.6875,8.11,7.01,-10.49,353
4964862,16.464499,93617.30469,662.93811,352.9375,27.25,-108.25,8.17,7.66,-9.53,335
4964898,16.460075,93585.69531,664.815247,350.875,27.0625,-106.3125,7.89,7.49,-8.69,373
4964930,16.460075,93597.17188,663.637756,348.8125,27.0625,-104.9375,8.43,7.88,-7.92,320
4964961,16.464499,93617.30469,663.118225,345.375,27.1875,-103.125,7.96,7.69,-6.01,384
4964997,16.460075,93616.28906,662.09967,342.5625,27.3125,-101.9375,8.31,7.79,-5.92,394
4965030,16.464499,93640.25781,660.221436,339.5,27.4375,-100.8125,7.91,7.29,-4.73,416
4965060,16.473349,93649.9375,659.29425,336.4375,27.5625,-99.875,7.97,7.24,-2.86,365
4965092,16.473349,93649.9375,658.525208,332.4375,27.5625,-98.875,7.61,6.71,-1.51,447
4965122,16.473349,93653.75781,658.525208,329.6875,27.5,-98.375,7.66,6.85,-1.26,401
4965153,16.473349,93649.9375,658.705811,327.125,27.375,-98.125,7.64,6.77,-1.2,359
4965188,16.468924,93668.03906,656.828735,324.875,27.125,-98.125,7.45,6.84,-1.08,358
4965224,16.460075,93662.1875,656.510437,322.9375,26.8125,-98.5,7.34,6.79,-0.87,401
4965260,16.460075,93677.48438,655.831665,319.4375,27.5,-99.5,7.84,6.74,-1.52,386
